t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.470076011510e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.492127151690e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.514509058970e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.537226694870e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.560285095300e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.583689371740e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.607444712330e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.631556383020e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.656029728780e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.680870174720e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.706083227350e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.731674475770e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.757649592920e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.784014336820e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.810774551880e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.837936170170e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.865505212730e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.893487790930e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.921890107810e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.950718459440e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
1.979979236340e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.009678924890e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.039824108780e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.070421470420e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.101477792480e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.132999959380e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.164994958780e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.197469883170e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.230431931430e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.263888410410e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.297846736580e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.332314437640e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.367299154210e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.402808641540e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.438850771170e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.475433532750e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.512565035750e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.550253511290e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.588507313970e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.627334923690e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.666744947560e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.706746121780e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.747347313620e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.788557523330e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.830385886190e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.872841674490e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.915934299620e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.959673314130e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.004068413850e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.049129440070e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.094866381680e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.141289377410e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.188408718080e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.236234848860e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.284778371610e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.334050047190e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.384060797910e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.434821709890e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.486344035550e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.538639196090e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.591718784040e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.645594565810e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.700278484310e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.755782661580e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.812119401520e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.869301192550e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.927340710450e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.986250821120e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.046044583440e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.106735252200e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.168336281000e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.230861325220e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.294324245110e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.358739108800e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.424120195440e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.490481998380e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.557839228370e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.626206816800e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.695599919060e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.766033917860e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.837524426640e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.910087293050e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.983738602450e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.058494681500e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.134372101730e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.211387683270e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.289558498530e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.368901876010e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.449435404160e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.531176935240e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.614144589280e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.698356758130e-03,9.999868957960e-01,5.751950485000e-06,6.677099640650e-06,4.357851293210e-07,2.393689044130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
